date,-0.5,0,0.5,1,1.5,2.5,3.5,5.5,7.5,9,Zero_Crossing_Depth
2011-01-02,-13.570833333333335,-11.634583333333333,-8.567380952380953,-6.5964880952380955,-4.4713690476190475,-2.4529761904761904,-2.4370833333333333,-2.9312500000000004,-3.0707142857142857,-3.0610714285714287,
2011-01-09,-16.874642857142856,-14.088630952380951,-9.926071428571428,-7.273095238095237,-4.847738095238095,-2.730238095238095,-2.486666666666667,-2.9292857142857143,-3.060714285714286,-3.0589285714285714,
2011-01-16,-16.350357142857142,-14.432440476190477,-11.016011904761905,-8.31125,-5.482083333333334,-3.0116071428571427,-2.5428571428571427,-2.918571428571429,-3.06,-3.0557142857142856,
2011-01-23,-11.628035714285714,-11.12845238095238,-10.0,-8.411666666666665,-6.035833333333334,-3.333452380952381,-2.6196428571428574,-2.8792857142857144,-3.051071428571429,-3.0314285714285716,
2011-01-30,-19.093986013986015,-14.891048951048951,-10.711888111888111,-8.41902097902098,-6.190769230769231,-3.6734965034965037,-2.736993006993007,-2.877972027972028,-3.034825174825175,-3.0406993006993006,
2011-02-06,,,,,,,,,,,
2011-02-13,,,,,,,,,,,
2011-02-20,,,,,,,,,,,
2011-02-27,,,,,,,,,,,
2011-03-06,,,,,,,,,,,
2011-03-13,,,,,,,,,,,
2011-03-20,,,,,,,,,,,
2011-03-27,,,,,,,,,,,
2011-04-03,-13.11429906542056,-13.991588785046728,-11.442803738317757,-9.001401869158878,-6.827289719626168,-5.052710280373832,-3.8800934579439255,-2.87,-2.930654205607477,-2.9299999999999997,
2011-04-10,-7.8968452380952385,-11.05345238095238,-10.40220238095238,-9.11452380952381,-7.267559523809524,-5.176785714285714,-3.9372023809523813,-2.888571428571429,-2.931666666666667,-2.930476190476191,
2011-04-17,-3.082738095238095,-7.993809523809524,-8.92,-8.479761904761904,-7.300357142857143,-5.337142857142857,-4.021964285714286,-2.929642857142857,-2.9383333333333335,-2.93,
2011-04-24,-0.7620238095238095,-5.8777976190476195,-7.398809523809524,-7.4644047619047615,-6.916011904761904,-5.426071428571428,-4.105714285714286,-2.966666666666667,-2.96,-2.9312500000000004,
2011-05-01,3.2525595238095235,-0.25398809523809524,-4.051785714285715,-5.64125,-6.229345238095238,-5.380714285714285,-4.176547619047619,-3.000297619047619,-2.9804166666666667,-2.9312500000000004,
2011-05-08,2.0702380952380954,-0.2625,-2.573988095238095,-3.9756547619047615,-5.15375,-5.177499999999999,-4.22875,-3.0375,-2.9995833333333333,-2.9433333333333334,
2011-05-15,2.1107738095238098,-1.0091071428571428,-2.1567857142857143,-3.184404761904762,-4.346071428571428,-4.863154761904762,-4.215416666666666,-3.062857142857143,-3.0025,-2.97625,
2011-05-22,4.220119047619048,-0.4172619047619047,-1.8741666666666668,-2.7408333333333337,-3.8126190476190476,-4.548809523809523,-4.1499999999999995,-3.107142857142857,-3.029642857142857,-2.9945833333333334,
2011-05-29,6.205833333333333,2.0072023809523807,-1.5505357142857144,-2.4327380952380953,-3.424107142857143,-4.275535714285714,-4.0575,-3.1217857142857146,-3.0574999999999997,-2.999107142857143,0.28208967709553284
2011-06-05,6.2351190476190474,4.080357142857143,-0.9407738095238096,-2.055833333333333,-3.1099404761904763,-4.0408333333333335,-3.961190476190476,-3.157857142857143,-3.061785714285714,-3.0010714285714286,0.40631853476379587
2011-06-12,9.228809523809524,6.762797619047619,0.01571428571428572,-1.6025595238095238,-2.799226190476191,-3.831785714285714,-3.856071428571429,-3.18,-3.0825,-3.007857142857143,0.5048552617059624
2011-06-19,11.775988023952095,9.360538922155689,2.4235329341317366,-0.7975449101796407,-2.4452694610778445,-3.640419161676647,-3.76874251497006,-3.181676646706587,-3.1135329341317366,-3.0330538922155688,0.8761990630577037
2011-06-26,13.310714285714285,10.698214285714286,4.144464285714285,0.06494047619047619,-1.991845238095238,-3.4503571428571425,-3.6639880952380954,-3.1845833333333333,-3.1199999999999997,-3.0553571428571424,1.0157868842970423
2011-07-03,8.834999999999999,8.34297619047619,4.667857142857143,0.7939880952380953,-1.5974404761904761,-3.249821428571429,-3.5774999999999997,-3.2012500000000004,-3.126071428571429,-3.0592857142857146,1.1660070688968538
2011-07-10,8.699702380952381,8.199107142857143,5.020238095238095,1.7197619047619048,-1.2067857142857144,-3.0560714285714283,-3.475952380952381,-3.2129166666666666,-3.1464285714285714,-3.0621428571428573,1.2938209331651955
2011-07-17,9.807083333333333,8.911726190476191,5.284226190476191,2.4045833333333335,-0.8072023809523811,-2.8621428571428575,-3.3817857142857144,-3.2045833333333333,-3.166428571428572,-3.0732142857142852,1.3743374476444643
2011-07-24,12.233095238095236,10.95142857142857,6.83327380952381,3.3531547619047624,-0.5560714285714285,-2.6865476190476194,-3.2871428571428574,-3.18875,-3.1728571428571435,-3.0828571428571427,1.4288770460601448
2011-07-31,11.207380952380952,9.942916666666667,6.724345238095238,3.8253571428571425,-0.365,-2.526964285714286,-3.198690476190476,-3.1812500000000004,-3.178214285714286,-3.1000000000000005,1.4564476263530213
2011-08-07,9.658511904761903,8.743511904761906,5.972619047619047,3.646964285714286,-0.23470238095238094,-2.3864285714285716,-3.105357142857143,-3.180416666666667,-3.1792857142857143,-3.1085714285714285,1.4697678341409557
2011-08-14,6.622976190476191,6.245595238095238,5.258452380952381,3.472440476190476,-0.11178571428571427,-2.27625,-3.030357142857143,-3.1796428571428574,-3.1792857142857143,-3.1167857142857143,1.4844058789338206
2011-08-21,11.55202380952381,9.7975,5.445,3.203095238095238,-0.004285714285714286,-2.1567261904761907,-2.9470833333333335,-3.1653571428571428,-3.177142857142857,-3.1142857142857148,1.4993318981515849
2011-08-28,6.8776785714285715,6.714583333333333,5.5233928571428565,3.6410714285714287,0.16940476190476192,-2.075357142857143,-2.8771428571428572,-3.1378571428571425,-3.1785714285714284,-3.1199999999999997,1.575466694951209
2011-09-04,4.2283333333333335,4.3875,4.369107142857143,3.208571428571428,0.3117857142857143,-2.0003571428571427,-2.8146428571428572,-3.1207142857142856,-3.1728571428571435,-3.119285714285714,1.6348470806302131
2011-09-11,5.038809523809523,4.779047619047619,3.8436904761904764,2.7670833333333333,0.38607142857142857,-1.8829761904761904,-2.7580357142857146,-3.119285714285714,-3.163928571428572,-3.115714285714286,1.6701469045120672
2011-09-18,2.8990476190476193,2.666845238095238,2.909464285714286,2.376011904761905,0.42142857142857143,-1.8099999999999998,-2.6783928571428572,-3.1028571428571428,-3.149642857142857,-3.115357142857143,1.6888604353393086
2011-09-25,2.466011904761905,2.059761904761905,1.6563690476190476,1.486547619047619,0.28946428571428573,-1.7667857142857142,-2.587142857142857,-3.0689285714285717,-3.1317857142857144,-3.1121428571428575,1.6407729049066435
2011-10-02,-0.4813253012048193,-0.011626506024096381,0.9768072289156627,0.9425903614457831,0.12289156626506023,-1.6906626506024096,-2.5404819277108435,-3.06,-3.122530120481928,-3.107710843373494,0.0058812774256460235
2011-10-09,-6.5148214285714285,-4.201547619047619,-0.25029761904761905,0.2463095238095238,-0.04214285714285714,-1.615,-2.4941666666666666,-3.0592857142857146,-3.1199999999999997,-3.1010714285714287,0.7520076711015222
2011-10-16,-6.407023809523809,-5.09422619047619,-1.1463690476190476,-0.1525595238095238,-0.16499999999999998,-1.5517857142857143,-2.435476190476191,-3.0235714285714286,-3.1189285714285715,-3.0878571428571426,
2011-10-23,-7.036726190476191,-6.5129761904761905,-2.7836309523809524,-0.3581547619047619,-0.17821428571428571,-1.5016666666666667,-2.4121428571428574,-3.0003571428571427,-3.1085714285714285,-3.075714285714286,
2011-10-30,-1.4464285714285714,-1.2927976190476191,-1.562142857142857,-0.5982142857142857,-0.17928571428571427,-1.4541666666666666,-2.373214285714286,-2.993333333333333,-3.0800000000000005,-3.0625,
2011-11-06,-7.42702380952381,-6.634761904761904,-3.5542857142857143,-0.9958333333333333,-0.20958333333333334,-1.4308333333333334,-2.3585714285714285,-2.9579166666666667,-3.053928571428572,-3.061785714285714,
2011-11-13,-6.7527380952380955,-5.471130952380952,-2.765952380952381,-1.2844047619047618,-0.3067857142857143,-1.4285714285714286,-2.3164285714285717,-2.931666666666667,-3.0530952380952376,-3.06,
2011-11-20,-11.777619047619046,-10.770714285714286,-6.322738095238096,-2.5392857142857146,-0.5725,-1.4203571428571429,-2.3089285714285714,-2.93,-3.0520238095238095,-3.0585714285714287,
2011-11-27,-7.492738095238095,-6.479821428571428,-4.878571428571429,-3.1480952380952383,-1.0354166666666669,-1.4128571428571428,-2.2921428571428573,-2.9246428571428575,-3.014940476190476,-3.049285714285714,
2011-12-04,-9.561785714285714,-9.42077380952381,-7.008154761904761,-4.201428571428572,-1.59375,-1.427142857142857,-2.255,-2.8975,-3.0033333333333334,-3.0332142857142856,
2011-12-11,-10.563273809523809,-10.78892857142857,-8.483095238095238,-5.427202380952381,-2.338511904761905,-1.4786904761904762,-2.2491666666666665,-2.8735714285714287,-2.995892857142857,-3.0157142857142856,
2011-12-18,-7.346964285714286,-8.045357142857142,-7.677619047619047,-5.871011904761905,-3.0811904761904763,-1.614642857142857,-2.242916666666667,-2.869285714285714,-2.997142857142857,-3.004642857142857,
2011-12-25,-5.1378571428571425,-5.936904761904762,-6.503333333333333,-5.480714285714286,-3.4674404761904762,-1.7891071428571428,-2.234166666666667,-2.8464285714285715,-2.993333333333333,-2.9995833333333333,
2012-01-01,-13.025476190476189,-12.510238095238094,-8.93279761904762,-5.797142857142857,-3.5929761904761905,-1.9748214285714285,-2.2441666666666666,-2.8239285714285716,-2.9775,-2.9961904761904763,
2012-01-08,-8.174821428571429,-8.662142857142857,-8.473928571428571,-6.814583333333333,-4.2785714285714285,-2.176547619047619,-2.2495833333333333,-2.81,-2.9361904761904762,-2.984166666666667,
2012-01-15,-6.2961309523809526,-7.735773809523809,-9.043214285714285,-7.386726190476191,-4.747857142857143,-2.4254761904761906,-2.254642857142857,-2.807857142857143,-2.931666666666667,-2.9583333333333335,
2012-01-22,-4.222678571428571,-5.082023809523809,-6.064702380952381,-6.101428571428571,-4.845654761904761,-2.7062500000000003,-2.305,-2.7817857142857143,-2.9275,-2.935416666666667,
2012-01-29,-5.88922619047619,-6.539702380952382,-7.078214285714285,-5.997619047619048,-4.60875,-2.9351785714285716,-2.3621428571428575,-2.7625,-2.911785714285714,-2.9320833333333334,
2012-02-05,-2.0186904761904763,-2.600892857142857,-4.03172619047619,-4.669583333333334,-4.432440476190476,-3.1025,-2.447678571428572,-2.75,-2.9032142857142857,-2.9289285714285715,
2012-02-12,-5.914404761904762,-4.13827380952381,-3.4120833333333334,-3.681130952380953,-3.838095238095238,-3.178214285714286,-2.54,-2.75,-2.8989285714285717,-2.9271428571428575,
2012-02-19,-13.607678571428572,-11.068035714285715,-7.42702380952381,-5.0408928571428575,-3.727738095238095,-3.1492857142857145,-2.623214285714286,-2.743333333333333,-2.882857142857143,-2.9175000000000004,
2012-02-26,-10.450654761904762,-9.915000000000001,-8.050952380952381,-6.358154761904762,-4.503809523809524,-3.2027380952380957,-2.6823809523809525,-2.7375,-2.8710714285714287,-2.9050000000000002,
2012-03-04,-6.38172619047619,-7.803630952380952,-8.274940476190476,-6.98452380952381,-5.071190476190476,-3.3642857142857148,-2.748392857142857,-2.7045833333333333,-2.8696428571428574,-2.8767857142857145,
2012-03-11,-1.558452380952381,-3.2041071428571426,-5.157440476190476,-5.764285714285714,-5.100357142857143,-3.552380952380952,-2.8092857142857146,-2.6895833333333337,-2.862857142857143,-2.870714285714286,
2012-03-18,-8.519166666666667,-8.495238095238095,-6.815833333333333,-5.5875595238095235,-4.697321428571429,-3.6732142857142858,-2.89,-2.6975000000000002,-2.857142857142857,-2.870714285714286,
2012-03-25,-10.64868263473054,-11.17688622754491,-8.996586826347306,-6.9584431137724545,-5.115868263473054,-3.7335329341317367,-2.965928143712575,-2.701796407185629,-2.8491616766467067,-2.8692814371257485,
2012-04-01,-7.71047619047619,-8.076964285714286,-7.945892857142858,-7.194880952380952,-5.629464285714286,-3.8770833333333337,-3.036785714285714,-2.6991666666666667,-2.8367857142857145,-2.8667857142857143,
2012-04-08,-12.178502994011975,-13.288263473053892,-10.817125748502994,-8.109221556886228,-5.836287425149701,-4.052814371257485,-3.108143712574851,-2.7126946107784433,-2.8294011976047906,-2.859580838323353,
2012-04-15,-8.431488095238095,-10.325059523809523,-10.377321428571427,-8.941964285714286,-6.5648214285714275,-4.246666666666666,-3.1997023809523815,-2.7183333333333333,-2.820357142857143,-2.847142857142857,
2012-04-22,-9.73513157894737,-10.31828947368421,-9.34328947368421,-8.45657894736842,-6.748947368421052,-4.4447368421052635,-3.2728947368421055,-2.7380263157894738,-2.8226315789473686,-2.849473684210526,
2012-04-29,,,,,,,,,,,
2012-05-06,,,,,,,,,,,
2012-05-13,,,,,,,,,,,
2012-05-20,4.8389147286821705,0.7623255813953489,-2.82093023255814,-4.015271317829457,-4.843488372093023,-4.643720930232558,-3.7103875968992246,-2.773720930232558,-2.8258139534883724,-2.812325581395349,0.10637331256490135
2012-05-27,2.4422619047619047,0.9964285714285714,-1.9071428571428573,-3.201547619047619,-4.290119047619048,-4.47625,-3.749583333333333,-2.8064285714285715,-2.8346428571428572,-2.8160714285714286,0.17158671586715868
2012-06-03,4.206488095238095,2.6351785714285714,-1.3514285714285714,-2.5316071428571427,-3.7350000000000003,-4.257380952380952,-3.74,-2.8110714285714287,-2.8517857142857146,-2.82,0.33050391937290036
2012-06-10,9.39720238095238,7.586904761904761,-0.21267857142857144,-1.999642857142857,-3.277738095238095,-4.027738095238095,-3.6869047619047617,-2.839642857142857,-2.8642857142857148,-2.817142857142857,0.48636602993139133
2012-06-17,8.27142857142857,7.348690476190476,1.775654761904762,-1.1316666666666666,-2.8433928571428573,-3.806309523809524,-3.635357142857143,-2.87,-2.870357142857143,-2.829285714285714,0.8053764101304179
2012-06-24,6.201964285714286,5.850714285714285,2.4830357142857147,-0.3493452380952381,-2.334047619047619,-3.591071428571429,-3.567142857142857,-2.8857142857142857,-2.874285714285714,-2.8517857142857146,0.9383301109616677
2012-07-01,8.129642857142857,7.374285714285714,3.132202380952381,0.11857142857142856,-1.8167261904761904,-3.3652380952380954,-3.4836309523809526,-2.926071428571429,-2.8975,-2.861071428571429,1.0306339002860394
2012-07-08,8.10279761904762,7.621726190476191,4.203095238095238,0.8048809523809524,-1.1816071428571429,-3.1375595238095237,-3.3968452380952385,-2.929642857142857,-2.923571428571429,-2.8682142857142856,1.2025889191861685
2012-07-15,9.461666666666666,8.811607142857142,4.871130952380953,1.7406547619047619,-0.9844047619047619,-2.9154761904761903,-3.3071428571428574,-2.9345833333333338,-2.930416666666667,-2.87,1.31937921845307
2012-07-22,10.74422619047619,10.212857142857143,5.868630952380952,2.701071428571429,-0.7092857142857143,-2.7191071428571427,-3.2158333333333333,-2.94625,-2.932916666666667,-2.8767857142857145,1.3960100534087339
2012-07-29,7.72095238095238,7.8880952380952385,6.246190476190476,3.44625,-0.3732142857142857,-2.547142857142857,-3.122142857142857,-2.9787500000000002,-2.9575,-2.8910714285714287,1.4511431109448782
2012-08-05,6.520357142857144,6.42422619047619,5.212559523809524,3.3008928571428577,-0.13047619047619047,-2.3808928571428574,-3.0371428571428574,-2.9825,-2.98875,-2.910357142857143,1.4809877357017711
2012-08-12,7.2335119047619045,7.0460714285714285,5.190416666666667,3.2360119047619045,0.05535714285714285,-2.2382738095238097,-2.9526785714285717,-2.9850000000000003,-2.9979166666666663,-2.9246428571428575,1.5241351568785197
2012-08-19,6.110416666666667,5.8221428571428575,4.643392857142857,3.1495238095238096,0.2605357142857143,-2.107857142857143,-2.8764285714285713,-2.982083333333333,-2.9995833333333333,-2.9297023809523814,1.6100052778406093
2012-08-26,4.440476190476191,4.072857142857143,3.435892857142857,2.5938095238095236,0.34035714285714286,-1.99875,-2.8003571428571425,-2.9695833333333335,-3.0,-2.9325,1.6455072906328727
2012-09-02,4.645416666666667,4.215178571428571,3.0919047619047624,2.0975,0.2882142857142857,-1.902202380952381,-2.73125,-2.9475000000000002,-2.9999404761904764,-2.9266071428571427,1.6315796624908285
2012-09-09,2.922574850299401,2.910419161676647,2.790538922155689,2.0553293413173654,0.307125748502994,-1.8297604790419162,-2.672814371257485,-2.9337724550898203,-3.0,-2.9322754491017964,1.6437258308580396
2012-09-16,4.554404761904761,3.681845238095238,2.113511904761905,1.5332738095238094,0.2313690476190476,-1.767797619047619,-2.619285714285714,-2.9308333333333336,-3.0,-2.935416666666667,1.615732745786935
2012-09-23,2.2319642857142856,1.996904761904762,2.040059523809524,1.5636904761904762,0.22416666666666665,-1.7004166666666667,-2.5642857142857145,-2.93,-3.0,-2.935,1.6164754275817277
2012-09-30,-3.173095238095238,-1.8014285714285714,0.4138095238095238,0.6802380952380952,0.05964285714285714,-1.6539285714285714,-2.532142857142857,-2.93,-3.0,-2.9420833333333336,0.4065993121238177
2012-10-07,-5.670238095238095,-3.34,-0.1901190476190476,0.06571428571428571,-0.12178571428571429,-1.6025000000000003,-2.49625,-2.9250000000000003,-3.0,-2.944583333333333,0.8715681712424383
2012-10-14,-1.5289880952380952,-1.3678571428571429,-0.2585119047619048,-0.14107142857142857,-0.17934523809523809,-1.5514285714285714,-2.4362500000000002,-2.887857142857143,-2.9991666666666665,-2.9345833333333338,
2012-10-21,-3.2370833333333335,-2.2079761904761903,-0.31708333333333333,-0.17392857142857143,-0.17857142857142858,-1.5042857142857142,-2.4107142857142856,-2.8714285714285714,-2.9925,-2.935,
2012-10-28,-10.342678571428571,-7.969107142857142,-1.815654761904762,-0.21648809523809523,-0.18833333333333332,-1.4833333333333332,-2.373214285714286,-2.8714285714285714,-2.9920833333333334,-2.944583333333333,
2012-11-04,-6.567738095238094,-6.63625,-4.115773809523809,-0.6991071428571429,-0.18041666666666667,-1.4342261904761904,-2.3489285714285715,-2.8689285714285715,-2.970416666666667,-2.93375,
2012-11-11,-10.631845238095238,-8.292261904761904,-3.9263690476190476,-1.316309523809524,-0.22166666666666668,-1.4304166666666667,-2.3125,-2.8649999999999998,-2.952916666666667,-2.935,
2012-11-18,-9.800476190476191,-9.026726190476191,-5.777083333333333,-2.437321428571429,-0.3708333333333333,-1.4096428571428572,-2.3017857142857143,-2.8325,-2.9375,-2.9312500000000004,
2012-11-25,-13.339285714285714,-11.669761904761904,-7.408392857142856,-3.723154761904762,-0.9498809523809525,-1.397857142857143,-2.263571428571429,-2.8185714285714285,-2.9325,-2.930892857142857,
2012-12-02,-11.791666666666666,-11.551785714285714,-8.950059523809523,-5.352559523809524,-1.8552976190476191,-1.395357142857143,-2.2495833333333333,-2.81,-2.9285714285714284,-2.9292857142857143,
2012-12-09,-9.479642857142856,-9.679702380952381,-8.478214285714285,-6.15672619047619,-2.861726190476191,-1.4735119047619047,-2.2191666666666667,-2.8042857142857143,-2.9035714285714285,-2.9246428571428575,
2012-12-16,-6.290535714285714,-7.004107142857143,-6.8152976190476195,-5.627380952380952,-3.381130952380952,-1.6754761904761906,-2.1820833333333334,-2.777142857142857,-2.9135714285714287,-2.9139285714285714,
2012-12-23,-13.601845238095239,-11.088452380952381,-7.770654761904762,-5.755059523809524,-3.652797619047619,-1.8820238095238095,-2.18875,-2.770714285714286,-2.9075,-2.9121428571428574,
2012-12-30,-15.622559523809525,-11.474702380952381,-7.777142857142857,-6.008809523809524,-3.989821428571428,-2.1079166666666667,-2.2095833333333337,-2.759642857142857,-2.8746428571428573,-2.9114285714285715,
2013-01-06,-2.6520833333333336,-4.846011904761904,-6.409761904761904,-5.713095238095238,-4.154285714285714,-2.3234523809523813,-2.225,-2.7383333333333333,-2.870357142857143,-2.8717857142857146,
2013-01-13,-8.312202380952382,-6.163571428571428,-5.158690476190476,-4.897857142857142,-4.037976190476191,-2.541547619047619,-2.2592857142857143,-2.7216666666666667,-2.87,-2.8735714285714287,
2013-01-20,-12.13892857142857,-9.779404761904763,-6.821309523809524,-5.215773809523809,-3.9755357142857144,-2.707678571428571,-2.3075,-2.705,-2.8660714285714284,-2.8710714285714287,
2013-01-27,-15.696785714285713,-11.471785714285714,-7.73375,-5.947559523809524,-4.300535714285714,-2.847857142857143,-2.3685714285714288,-2.6845833333333338,-2.8535714285714286,-2.870714285714286,
